time,attraction_index,attraction_name,wait_time,css_class,raw_value,date,scraped_at
11:15,25,ガジェットのゴーコースター,30,B2,30,2025-12-29,2025-12-30 21:44:15
11:15,26,グーフィーのペイント&プレイハウス,20,B2,20,2025-12-29,2025-12-30 21:44:15
11:15,27,チップとデールのツリーハウス,5,B0,5,2025-12-29,2025-12-30 21:44:15
11:15,28,ドナルドのボート,5,B0,5,2025-12-29,2025-12-30 21:44:15
11:15,29,ミニーの家,5,B0,5,2025-12-29,2025-12-30 21:44:15
11:15,30,カートゥーンスピン,50,B3,50,2025-12-29,2025-12-30 21:44:15
11:15,31,スター・ツアーズ,35,B3,35,2025-12-29,2025-12-30 21:44:15
11:15,32,スペースマウンテン,0,B8,-,2025-12-29,2025-12-30 21:44:15
11:15,33,バズ・ライトイヤーのアストロブラスター,0,B8,-,2025-12-29,2025-12-30 21:44:15
11:15,34,モンスターズ・インク,110,B4,110,2025-12-29,2025-12-30 21:44:15
11:15,35,美女と野獣の物語,140,B5,140,2025-12-29,2025-12-30 21:44:15
11:15,36,ベイマックスのハッピーライド,100,B4,100,2025-12-29,2025-12-30 21:44:15
11:15,37,スティッチ・エンカウンター,15,B1,15,2025-12-29,2025-12-30 21:44:15
11:15,38,ハウス前グリーティング,15,B1,15,2025-12-29,2025-12-30 21:44:15
11:15,39,ドナルドグリーティング,45,B3,45,2025-12-29,2025-12-30 21:44:15
11:15,40,デイジーグリーティング,35,B3,35,2025-12-29,2025-12-30 21:44:15
11:15,41,ミニーグリーティング,40,B3,40,2025-12-29,2025-12-30 21:44:15
11:15,42,ミート・ミッキー,45,B3,45,2025-12-29,2025-12-30 21:44:15
11:45,1,オムニバス,5,B0,5,2025-12-29,2025-12-30 21:44:15
11:45,2,ウエスタンリバー鉄道,25,B2,25,2025-12-29,2025-12-30 21:44:15
11:45,3,カリブの海賊,30,B2,30,2025-12-29,2025-12-30 21:44:15
11:45,4,ジャングルクルーズ,25,B2,25,2025-12-29,2025-12-30 21:44:15
11:45,5,ツリーハウス,0,B8,-,2025-12-29,2025-12-30 21:44:15
11:45,6,魅惑のチキルーム,10,B1,10,2025-12-29,2025-12-30 21:44:15
11:45,7,ビッグサンダーマウンテン,90,B4,90,2025-12-29,2025-12-30 21:44:15
11:45,8,シューティングギャラリー,25,B2,25,2025-12-29,2025-12-30 21:44:15
11:45,9,カントリーベアシアター,10,B1,10,2025-12-29,2025-12-30 21:44:15
11:45,10,トムソーヤ島いかだ,5,B0,5,2025-12-29,2025-12-30 21:44:15
11:45,11,蒸気船マークトゥウェイン号,5,B0,5,2025-12-29,2025-12-30 21:44:15
11:45,12,スプラッシュマウンテン,120,B5,120,2025-12-29,2025-12-30 21:44:15
11:45,13,ビーバーブラザーズのカヌー探検,30,B2,30,2025-12-29,2025-12-30 21:44:15
